13,SEP,14,55:23.9,34.431,24.976,11.2,2.4
13,SEP,14,03:22.2,41.489,23.475,8.2,2.3
13,SEP,14,04:27.1,41.488,23.465,5.3,2.5
13,SEP,14,23:51.0,39.439,26.229,1.7,2.1
13,SEP,14,57:36.9,37.847,21.087,18.5,2
13,SEP,14,48:12.1,38.357,21.838,4.3,2.4
14,SEP,14,06:31.1,35.64,27.662,0,2.5
14,SEP,14,42:40.2,35.836,28.198,9.7,2
14,SEP,14,07:33.6,34.884,24.081,15.4,2
14,SEP,14,14:17.2,40.764,21.262,0.1,2.7
14,SEP,14,52:38.6,40.727,21.266,1.2,2.2
14,SEP,14,01:21.0,34.194,25.014,0,3.9
14,SEP,14,23:55.6,34.035,25.007,0,2.8
14,SEP,14,26:28.9,37.978,20.048,4.6,2.8
14,SEP,14,02:37.1,34.295,25.05,6.1,2.7
14,SEP,14,14:11.5,39.277,18.822,0.1,3.2
14,SEP,14,34:44.4,34.1,25.039,29,2.4
14,SEP,14,44:42.9,34.274,25.009,0.1,2.4
14,SEP,14,09:34.6,34.238,25.023,1.2,2.8
14,SEP,14,51:03.4,34.842,24.45,0.1,2.6
14,SEP,14,56:26.4,34.211,25.052,0.2,2.3
14,SEP,14,04:31.6,34.26,25.146,5.6,2.4
14,SEP,14,50:58.8,38.02,20.162,0,2.3
14,SEP,14,54:06.5,34.178,25.099,0.1,2.3
14,SEP,14,57:51.1,34.164,25.223,20.3,2.3
14,SEP,14,17:01.2,34.054,25.051,9.5,2.1
14,SEP,14,09:03.2,34.219,25.064,0,2.8
14,SEP,14,12:08.2,34.289,25.033,0,2.7
14,SEP,14,04:58.0,34.241,25.048,0,3.5
14,SEP,14,33:33.6,35.462,21.644,27.4,3.7
14,SEP,14,35:41.1,37.874,23.575,9.8,2.5
14,SEP,14,51:53.8,35.03,23.024,0,2
14,SEP,14,56:08.1,37.304,20.702,0,2.6
14,SEP,14,10:04.2,34.24,25.078,4.5,2.4
14,SEP,14,34:28.9,37.177,23.009,7.7,2.7
14,SEP,14,17:01.4,34.25,25.101,2.4,2.2
14,SEP,14,41:57.6,37.178,23.029,5.4,3.9
15,SEP,14,58:01.1,38.319,20.397,10.9,2
15,SEP,14,57:24.6,39.292,18.504,24,3.6
15,SEP,14,05:10.2,38.726,23.913,11,2.5
15,SEP,14,47:41.4,39.826,20.662,14.8,2.6
15,SEP,14,06:33.9,34.276,25.083,0,2.5
15,SEP,14,18:56.1,34.219,25.07,0,2.6
15,SEP,14,00:43.1,34.247,25.075,0.1,2.5
15,SEP,14,19:36.9,34.222,25.093,2,2.2
15,SEP,14,38:56.4,38.186,20.299,5.7,2.8
15,SEP,14,29:20.0,34.699,24.016,25.4,2.3
15,SEP,14,04:32.7,38.086,25.873,4.4,2.2
15,SEP,14,57:31.8,34.249,25.076,0,3.3
15,SEP,14,58:55.8,37.442,20.495,0,3.4
15,SEP,14,03:31.6,36.625,28.185,52.9,2.7
15,SEP,14,04:17.4,40.322,25.804,14.8,2.3
15,SEP,14,05:16.3,36.028,21.942,0,2.8
15,SEP,14,10:42.5,35.615,26.099,59.8,3.5
15,SEP,14,01:55.3,34.662,23.933,20.2,2.5
15,SEP,14,43:45.6,36.066,27.583,47.5,2.6
15,SEP,14,56:13.6,34.603,24.14,14.4,2.7
15,SEP,14,04:17.6,34.219,25.014,0,2.3
15,SEP,14,06:53.2,40.365,25.749,13.5,2.5
15,SEP,14,41:01.6,34.178,24.979,0.1,2.4
15,SEP,14,02:30.4,39.607,26.023,10.8,2.1
15,SEP,14,05:12.2,35.048,23.203,13.2,2.1
15,SEP,14,20:06.3,34.711,23.345,7.9,2.3
16,SEP,14,59:23.2,34.25,25.122,0.1,2.4
16,SEP,14,34:19.1,38.082,22.833,10.4,2.4
16,SEP,14,01:01.9,34.217,25.088,0.2,2.4
16,SEP,14,02:52.5,38.116,25.845,6.7,2.2
16,SEP,14,57:34.0,39.409,20.544,26.3,2.2
16,SEP,14,49:19.2,35.365,27.09,12.8,2.3
16,SEP,14,23:50.9,34.184,25.112,10.8,2.3
16,SEP,14,52:14.2,34.221,25.053,0.1,2.7
16,SEP,14,21:41.0,37.294,21.221,0.2,2
16,SEP,14,41:40.8,37.189,23.007,4.8,3.9
16,SEP,14,40:24.2,39.096,23.192,10.1,3.2
16,SEP,14,55:17.6,37.941,27.157,0.2,2.8
16,SEP,14,02:28.8,37.941,27.165,0.9,3.3
16,SEP,14,58:54.8,36.068,27.757,78,3
16,SEP,14,34:20.9,38.34,21.934,11,2
16,SEP,14,13:27.5,38.336,21.924,8.4,2
16,SEP,14,21:31.7,34.272,25.058,0,2.3
16,SEP,14,34:12.9,35.589,22.697,15.3,2.2
16,SEP,14,55:40.2,38.412,20.449,9.5,2.7
16,SEP,14,13:07.7,34.23,25.094,2.4,2.3
16,SEP,14,18:11.5,39.03,28.72,4.4,3.4
17,SEP,14,47:59.5,35.119,23.135,0,2.1
17,SEP,14,43:51.9,40.722,21.267,7.6,2
17,SEP,14,14:58.4,36.571,21.843,13.5,2.1
17,SEP,14,40:19.0,38.572,23.183,11.3,2.1
17,SEP,14,25:06.5,41.781,25.368,2.5,2.3
17,SEP,14,06:29.9,38.339,21.895,5.8,2.3
17,SEP,14,33:23.1,40.791,21.212,2.5,4.2
17,SEP,14,45:06.5,41.348,20.326,0,2.5
17,SEP,14,42:02.9,36.224,23.55,37,2
17,SEP,14,57:56.6,41.722,20.947,0,2.5
17,SEP,14,41:20.2,40.581,19.75,7.2,2.3
17,SEP,14,54:00.8,34.186,25.077,3.7,2.3
17,SEP,14,15:45.1,34.201,25.054,0,3
17,SEP,14,20:39.0,34.221,25.047,0,2.8
17,SEP,14,21:07.2,40.706,21.272,7.2,2.1
17,SEP,14,30:45.4,34.304,25.033,1.8,2.6
17,SEP,14,00:05.9,40.401,27.178,11.7,2.8
17,SEP,14,43:25.7,40.174,26.79,7.2,2.6
18,SEP,14,37:48.0,34.218,25.106,0.1,2.1
18,SEP,14,43:14.8,34.37,24.163,4.9,2.6
18,SEP,14,49:10.2,39.542,25.961,3,2
18,SEP,14,56:07.8,35.806,22.101,5,2.9
18,SEP,14,08:22.5,39.273,22.951,9.3,2.2
18,SEP,14,18:26.1,37.698,23.059,8,2.6
18,SEP,14,24:25.8,37.68,23.06,8,3.7
18,SEP,14,05:41.3,35.159,23.346,17,2.2
18,SEP,14,03:21.3,38.473,20.519,5.6,2.7
18,SEP,14,06:30.3,37.93,22.608,6.2,2.6
18,SEP,14,21:49.0,35.416,23.388,24.9,2.3
18,SEP,14,32:54.0,39.712,26.408,13.2,2.1
18,SEP,14,04:36.2,34.342,23.794,18.7,2.6
18,SEP,14,26:34.5,35.414,23.334,28.1,2.1
18,SEP,14,45:35.9,34.806,24.998,16.1,2.3
18,SEP,14,14:22.3,34.489,23.554,0.2,3.2
18,SEP,14,57:29.4,37.172,23.982,101.5,2.2
18,SEP,14,54:57.8,34.1,25.053,8.9,2.6
18,SEP,14,40:12.7,38.387,26.584,7,3
18,SEP,14,13:15.2,34.736,24.849,16.3,2.3
18,SEP,14,53:36.9,35.293,23.336,39.1,2.8
19,SEP,14,32:26.8,35.196,23.066,24.6,2.2
19,SEP,14,57:34.6,39.617,25.985,8.2,2
19,SEP,14,05:20.2,38.248,22.686,13.9,2
19,SEP,14,24:15.0,34.171,25.125,0.1,3.1
19,SEP,14,33:25.1,38.379,21.828,10.9,3.5
19,SEP,14,41:30.9,35.076,24.417,18.7,2.9
19,SEP,14,20:56.2,40.614,23.536,7.5,2.3
19,SEP,14,41:53.6,39.046,21.82,7.6,2.7
19,SEP,14,27:45.2,38.347,21.918,8.5,2.4
19,SEP,14,10:48.5,38.358,21.846,11.2,2.2
19,SEP,14,18:22.7,36.368,22.049,2,3.3
19,SEP,14,35:09.2,38.365,21.833,11.4,4.1
19,SEP,14,51:55.0,38.358,21.844,10.8,2.2
19,SEP,14,11:41.0,36.506,22.17,1.5,2.2
19,SEP,14,24:33.0,34.883,24.025,18.5,2.6
19,SEP,14,41:47.7,40.067,24.421,15.4,2
19,SEP,14,55:23.6,34.228,25.141,0.1,2.2
19,SEP,14,48:19.1,34.276,25.059,7.3,3.2
19,SEP,14,25:13.2,34.368,25.017,0.1,2.5
19,SEP,14,11:52.4,39.563,21.984,13.1,2.4
19,SEP,14,11:54.7,35.415,27.517,0,3
20,SEP,14,48:17.8,35.421,27.497,0,2.6
20,SEP,14,27:24.3,35.995,29.189,0,2.7
20,SEP,14,08:48.9,38.33,21.962,9.1,2.9
20,SEP,14,15:47.5,38.338,21.956,9.8,2.6
20,SEP,14,59:15.7,38.696,21.229,16.6,2.2
20,SEP,14,00:49.3,34.327,25.003,0.1,2.6
20,SEP,14,08:56.7,35.226,27.707,0,2.9
20,SEP,14,03:59.2,39.019,26.527,25.8,2.9
20,SEP,14,57:27.1,38.93,26.228,16.4,2.5
20,SEP,14,22:10.4,39.226,18.838,0.1,3.2
20,SEP,14,55:03.4,38.362,21.823,0,2.8
20,SEP,14,00:36.4,38.342,21.841,5.3,2.2
20,SEP,14,09:30.1,35.37,23.288,23.6,2
20,SEP,14,46:27.7,38.722,21.254,13,2.2
21,SEP,14,43:40.0,38.351,21.833,11.4,4.6
21,SEP,14,55:15.7,38.343,21.853,2.8,2.6
21,SEP,14,56:00.7,38.336,21.815,5.6,2.2
21,SEP,14,00:35.0,38.377,21.817,0.1,2.4
21,SEP,14,13:27.0,38.373,21.814,9.7,4
21,SEP,14,29:12.5,38.354,21.839,10.2,2
21,SEP,14,43:27.4,34.334,25.003,0,3.5
21,SEP,14,56:19.7,38.362,21.858,6.8,3
21,SEP,14,18:43.7,38.356,21.809,0,2.4
21,SEP,14,26:50.3,38.327,21.855,3.2,3.2
21,SEP,14,05:13.5,38.34,21.865,11.8,2.1
21,SEP,14,30:19.0,34.351,25.044,3,2.8
21,SEP,14,22:24.7,38.358,21.811,12.6,2.2
21,SEP,14,22:47.8,38.356,21.821,0,2.8
21,SEP,14,42:35.4,38.364,21.863,6.8,2.4
21,SEP,14,44:50.0,38.343,21.804,0,3.1
21,SEP,14,33:14.8,37.887,22.686,8.9,2.4
21,SEP,14,56:13.8,37.56,20.95,17.9,2.2
21,SEP,14,33:21.5,38.379,21.858,12.5,2.2
21,SEP,14,55:47.3,38.351,21.814,10.7,2
21,SEP,14,56:14.7,38.35,21.831,8.8,2
21,SEP,14,33:55.9,35.435,23.31,27.2,3.5
21,SEP,14,41:46.3,37.887,22.662,1.3,2.2
21,SEP,14,39:55.6,40.211,25.101,6,2.8
21,SEP,14,24:21.7,39.625,26.058,10,2.4
21,SEP,14,29:06.4,38.142,20.675,6.8,2.6
21,SEP,14,40:54.0,34.464,23.683,12.9,2.9
21,SEP,14,06:39.2,38.366,21.852,0.1,3.2
21,SEP,14,58:45.4,38.336,21.842,9.4,2
21,SEP,14,27:27.4,37.87,22.993,8.7,2.1
21,SEP,14,50:06.8,38.368,21.846,11.5,2.2
21,SEP,14,10:00.1,36.117,27.116,6.8,2
21,SEP,14,16:41.1,36.389,22.137,13,2.9
21,SEP,14,38:14.1,39.243,18.744,0.1,3.2
21,SEP,14,30:19.5,38.83,26.463,12.3,2.2
21,SEP,14,33:57.8,38.362,21.816,0,2.4
21,SEP,14,24:43.8,36.583,21.832,2.8,2.3
22,SEP,14,23:35.8,35.028,23.851,22.4,2.1
22,SEP,14,29:38.7,38.298,22.119,9.2,2.6
22,SEP,14,04:09.7,38.855,26.411,14.4,2.1
22,SEP,14,46:11.9,38.352,21.8,13.3,2.8
22,SEP,14,19:15.8,38.985,22.244,9.4,2
22,SEP,14,28:42.1,34.916,24.984,22.8,2.5
22,SEP,14,40:50.8,38.769,22.333,16.3,2.1
22,SEP,14,18:53.6,35.161,23.649,25.9,2.1
22,SEP,14,24:00.9,35.819,26.895,51.7,2.4
22,SEP,14,54:41.1,38.354,21.816,10.1,2.1
22,SEP,14,00:47.6,38.35,21.808,10.2,2.5
22,SEP,14,56:51.6,39.111,23.399,5.5,2
22,SEP,14,15:04.6,38.348,21.826,13.3,2.2
22,SEP,14,09:12.6,38.35,21.792,0,2.5
22,SEP,14,12:13.9,38.352,21.792,0,2.4
22,SEP,14,51:09.9,38.772,22.326,13.2,2.4
22,SEP,14,09:00.7,38.345,21.805,3.9,2
22,SEP,14,33:19.3,36.253,25.341,12.8,2.2
22,SEP,14,54:46.8,40.566,21.399,6.2,2.1
22,SEP,14,12:16.8,37.53,26.887,7.1,2.1
23,SEP,14,02:53.5,38.348,21.922,11.2,2.8
23,SEP,14,34:07.6,38.845,21.198,14.3,2.6
23,SEP,14,37:18.2,40.24,25.176,13.1,3.5
23,SEP,14,51:40.7,38.352,23.785,9.1,2.2
23,SEP,14,58:00.7,34.765,24.439,37.6,2.7
23,SEP,14,59:09.9,38.602,21.058,23.9,2.2
23,SEP,14,09:00.1,38.361,21.817,11,2
23,SEP,14,26:51.5,40.759,21.216,5,2.2
23,SEP,14,29:57.2,38.349,21.936,10.7,2.7
23,SEP,14,53:52.5,34.163,25.172,0,2.3
23,SEP,14,04:53.4,38.352,21.852,7.5,2.5
23,SEP,14,10:04.2,34.941,24.381,28.9,2.2
23,SEP,14,03:03.3,41.119,23.33,6.5,2.1
23,SEP,14,43:42.6,38.358,21.832,13.6,2.2
23,SEP,14,56:05.8,38.362,21.799,11.6,2
23,SEP,14,03:24.6,38.667,26.107,14.5,2.2
23,SEP,14,33:24.6,38.343,21.805,12.5,2.2
23,SEP,14,55:43.3,36.702,26.667,8,3
23,SEP,14,17:18.2,38.343,26.807,8.9,3
23,SEP,14,32:05.0,38.203,21.776,24.2,2.3
23,SEP,14,33:10.6,38.363,21.818,13.5,2.6
23,SEP,14,27:38.9,38.366,21.809,13,2.4
24,SEP,14,06:17.7,40.017,20.358,11.4,2.1
24,SEP,14,19:21.2,34.92,26.165,5.7,2.2
24,SEP,14,48:17.5,38.343,21.819,14,2
24,SEP,14,59:11.2,34.828,25.188,4.7,2.1
24,SEP,14,28:38.3,38.766,22.328,10.6,2.1
24,SEP,14,08:37.0,37.873,21.434,21.5,2.2
24,SEP,14,22:15.9,39.337,23.768,17,2
24,SEP,14,55:34.8,38.353,21.914,8.4,2.1
24,SEP,14,37:17.7,38.836,24.937,11.7,2.9
24,SEP,14,44:00.7,37.209,21.376,14.3,2.5
24,SEP,14,05:31.9,38.746,22.571,9.5,2.8
24,SEP,14,33:39.0,38.732,23.919,11.7,2
24,SEP,14,33:00.8,35.393,27.026,2.5,2.7
25,SEP,14,59:16.3,38.348,21.814,10.4,2.5
25,SEP,14,04:24.4,38.346,21.806,15.1,3.7
25,SEP,14,17:42.6,34.154,25.087,0,2.7
25,SEP,14,07:59.0,38.663,23.096,9.2,2.2
25,SEP,14,06:20.9,36.201,21.303,8.2,3.1
25,SEP,14,31:59.0,34.166,25.472,1.7,3.3
25,SEP,14,42:38.6,39.339,22.896,7.6,2.5
25,SEP,14,56:09.6,36.083,22.004,0,2.7
25,SEP,14,20:50.6,40.43,23.866,14.2,3.4
25,SEP,14,46:31.2,35.329,23.387,37.3,2.6
25,SEP,14,29:32.3,38.314,20.42,14,3.1
25,SEP,14,43:45.3,36.47,21.985,12.4,2.2
25,SEP,14,05:22.5,34.857,23.024,5.4,2.4
25,SEP,14,23:18.4,39.358,18.618,8.8,3.6
25,SEP,14,34:55.1,38.021,24.349,6.8,2
25,SEP,14,48:59.9,36.467,27.126,0,2.6
25,SEP,14,13:31.8,38.123,21.622,18.5,2.3
25,SEP,14,29:45.1,38.353,21.952,8.3,2.4
25,SEP,14,48:15.6,34.933,26.263,12.3,2.2
25,SEP,14,01:35.4,34.134,25.12,0,2.8
25,SEP,14,30:10.3,36.466,27.115,1.6,2.7
25,SEP,14,00:00.1,37.56,21.741,13,2.4
25,SEP,14,41:32.9,37.956,22.341,12.1,2.7
25,SEP,14,13:55.1,35.524,26.508,5.3,2.1
25,SEP,14,16:16.1,36.334,27.275,15.2,2.3
26,SEP,14,29:54.2,34.167,25.043,0,2.3
26,SEP,14,23:54.8,38.344,21.778,7,2.1
26,SEP,14,34:46.0,38.341,21.782,1.8,2
26,SEP,14,05:31.0,38.34,21.944,5.6,3.3
26,SEP,14,31:54.4,38.386,20.419,7.1,2.4
26,SEP,14,39:19.1,38.334,21.934,2,3.4
26,SEP,14,52:55.1,39.7,25.619,14.2,2.5
26,SEP,14,04:58.7,38.334,21.926,9.2,2.1
26,SEP,14,33:32.5,38.341,21.955,0.1,3.8
26,SEP,14,41:40.2,38.348,21.953,8.7,2.1
26,SEP,14,44:47.5,38.354,21.964,14.7,2.4
26,SEP,14,54:26.1,38.351,21.956,9.2,2.1
26,SEP,14,58:53.7,35.159,23.114,0.2,2.2
26,SEP,14,07:25.5,38.352,21.94,5.8,2.4
26,SEP,14,32:51.6,38.331,21.955,5.2,2.3
26,SEP,14,05:34.2,40.962,20.706,0.1,2.4
26,SEP,14,40:18.3,38.151,25.919,5.1,2.2
26,SEP,14,21:42.1,39.302,20.337,24.5,2.1
26,SEP,14,51:20.5,34.24,25.043,0,3.9
26,SEP,14,24:48.4,40.997,20.754,0,2.4
26,SEP,14,53:20.3,39.012,22.134,8.1,2.3
26,SEP,14,34:37.0,34.99,26.777,0,2.9
26,SEP,14,05:59.9,38.349,21.815,10.1,2.2
26,SEP,14,33:10.9,34.354,25.045,4,2.4
26,SEP,14,01:02.7,38.348,21.813,11.6,2
26,SEP,14,08:04.4,35.004,26.715,0,2.3
26,SEP,14,57:04.8,38.092,22.079,53.6,2
26,SEP,14,57:04.0,38.309,22.047,10.3,2.1
26,SEP,14,39:08.3,34.229,25.103,0,2.9
26,SEP,14,50:35.9,38.343,21.768,6.2,3.4
26,SEP,14,06:46.9,38.34,21.821,6.1,2.4
26,SEP,14,37:07.8,36.375,22.077,18.3,2.4
26,SEP,14,26:24.8,34.223,25.078,0,3.8
26,SEP,14,33:47.0,34.193,25.091,0.1,2.7
26,SEP,14,19:57.2,35.233,23.611,23.1,2
26,SEP,14,16:29.4,34.544,25.037,21.5,2.3
26,SEP,14,38:13.4,36.992,16.741,20,4
27,SEP,14,27:10.1,36.268,25.339,19.3,2.8
27,SEP,14,55:55.1,39.056,25.509,16.7,2.2
27,SEP,14,35:26.5,36.295,25.351,15.7,2.1
27,SEP,14,25:33.4,38.729,23.929,15.8,2.6
27,SEP,14,36:21.8,34.759,24.841,26,2.5
27,SEP,14,28:21.5,37.335,20.761,8.1,2.3
27,SEP,14,42:03.5,40.75,21.25,13.5,3
27,SEP,14,26:24.6,38.356,21.977,6.2,2.3
27,SEP,14,24:32.0,34.817,24.962,17.3,3.3
27,SEP,14,23:31.1,34.978,26.804,0,2.7
27,SEP,14,35:16.1,40.839,22.802,7.7,2
27,SEP,14,36:07.3,41.042,21.433,7.4,2.3
27,SEP,14,57:44.6,37.721,19.91,8.7,2.3
27,SEP,14,01:55.2,41.058,21.398,0.1,2.3
27,SEP,14,03:23.7,35.315,23.041,20.9,2.4
27,SEP,14,03:29.0,38.32,22.104,12.2,2.3
27,SEP,14,55:58.3,38.318,22.101,11,2.7
28,SEP,14,04:11.7,34.971,22.968,2.9,2.7
28,SEP,14,08:06.8,35.167,23.6,11.7,2.1
28,SEP,14,27:50.5,34.985,23.46,17.6,2.5
28,SEP,14,20:50.2,38.343,21.983,10.4,2.7
28,SEP,14,34:01.2,37.686,22.472,50.8,2.4
28,SEP,14,28:27.2,34.25,25.102,0,2.9
28,SEP,14,53:07.7,40.209,25.168,6.9,2.1
28,SEP,14,47:35.5,37.398,22.154,7.1,2.9
28,SEP,14,12:58.8,38.088,20.449,17.1,2.5
28,SEP,14,13:21.6,38.111,20.445,11.9,2.4
28,SEP,14,10:57.2,34.219,25.104,0,2.7
28,SEP,14,22:55.7,38.312,22.099,9.7,2.1
28,SEP,14,03:55.4,38.337,21.801,9.4,2.2
28,SEP,14,30:06.8,38.332,21.714,37,2.1
28,SEP,14,06:11.6,37.615,20.382,6.2,2.1
28,SEP,14,06:24.0,36.796,28.951,0.3,3.3
28,SEP,14,35:27.2,38.66,25.887,9,2.1
28,SEP,14,03:29.2,38.225,20.392,8.7,3.2
29,SEP,14,17:52.1,35.089,23.828,22.6,2.1
29,SEP,14,52:54.7,39.285,21.407,10.4,2.3
29,SEP,14,15:47.4,39.917,23.503,12.6,2.4
29,SEP,14,15:08.4,39.335,24.026,15.1,3.9
29,SEP,14,25:52.2,34.66,23.464,26.5,2.9
29,SEP,14,27:13.7,34.663,23.466,27,3.1
29,SEP,14,08:58.9,40.184,25.067,6.4,2.4
29,SEP,14,55:35.4,34.403,25.329,7.1,2.6
29,SEP,14,52:45.2,38.285,22.171,4.7,2.1
29,SEP,14,01:52.2,34.936,25.919,15.4,2.5
29,SEP,14,32:49.7,38.327,21.974,7.6,2.4
29,SEP,14,52:03.5,37.224,20.415,0.4,3.2
29,SEP,14,59:30.1,38.318,22.122,8.5,2.1
29,SEP,14,07:13.0,35.659,26.974,16,2.8
29,SEP,14,33:35.1,37.96,21.451,12.9,2.4
29,SEP,14,50:00.9,37.892,27.13,1.8,2.6
29,SEP,14,13:59.2,39.711,26.418,13.1,2
29,SEP,14,23:38.6,36.678,21.354,15.2,2.9
30,SEP,14,07:49.7,36.241,25.33,15.3,2
30,SEP,14,17:08.7,35.377,27.509,0.9,2.5
30,SEP,14,03:30.6,39.97,20.701,0,2.6
30,SEP,14,58:54.1,39.608,26.028,13.8,2.1
30,SEP,14,22:29.0,39.652,20.302,4.8,2.1
30,SEP,14,17:15.2,37.886,23.638,8.5,2
30,SEP,14,14:26.0,38.182,22.451,66.5,2
30,SEP,14,21:43.6,36.465,22.084,0,2.2
30,SEP,14,53:15.1,36.291,25.361,16,2.4
30,SEP,14,09:44.9,37.912,22.319,11.9,2.6
30,SEP,14,56:54.2,37.737,21.491,22.6,3.3
30,SEP,14,09:13.2,34.717,22.922,3.5,3.2
30,SEP,14,09:20.7,37.032,27.481,8.7,2.7
30,SEP,14,54:55.9,38.641,26.574,8.1,2.2
30,SEP,14,27:38.2,34.87,24.153,16.8,2.5
30,SEP,14,53:28.8,38.239,26.656,14.9,2
30,SEP,14,16:34.2,35.194,26.999,1.2,3.8
30,SEP,14,10:09.3,35.627,26.551,28.6,2.8
1,OCT,14,24:32.0,34.075,23.545,18.4,2.5
1,OCT,14,50:58.5,39.451,20.631,0,2.5
1,OCT,14,12:53.2,35.772,29.431,23.3,2
1,OCT,14,21:14.8,41.09,20.259,4.4,2.4
1,OCT,14,02:55.7,37.038,27.498,10.3,2.3
1,OCT,14,16:30.0,36.978,29.481,0,4
1,OCT,14,02:59.5,38.39,22.015,10.7,2.1
1,OCT,14,44:06.6,35.39,23.242,12.6,2.3
1,OCT,14,00:37.4,35.188,27.009,4.2,2.5
1,OCT,14,47:55.6,41.102,23.331,9.8,2.8
1,OCT,14,18:34.7,36.559,25.504,10,2.1
1,OCT,14,59:38.5,40.419,22.739,8.3,2
1,OCT,14,30:26.1,34.703,24.114,28.4,2.3
1,OCT,14,23:49.5,38.197,20.423,13.6,2
1,OCT,14,21:44.0,39.319,24.04,15.9,2.5
1,OCT,14,14:30.9,42.114,23.438,7.1,2
1,OCT,14,28:47.2,34.748,23.479,9.2,2.3
1,OCT,14,36:33.6,38.153,22.642,0,2.1
1,OCT,14,49:01.3,38.356,21.665,33.4,2.3
1,OCT,14,59:53.6,34.23,25.062,0.2,2.8
1,OCT,14,18:00.6,34.963,23.429,9.3,2.2
1,OCT,14,56:05.9,34.217,24.3,10.8,2.5
2,OCT,14,13:44.5,40.361,25.803,11,2.5
2,OCT,14,33:47.0,38.389,20.51,3.4,2
2,OCT,14,09:16.6,36.061,25.147,16.6,2.4
2,OCT,14,04:39.0,39.115,22.297,1.4,2.7
2,OCT,14,13:57.9,38.292,20.27,9.5,2.3
2,OCT,14,06:29.3,36.01,27.047,11.8,4.2
2,OCT,14,24:39.3,35.992,27.092,20.1,2.8
2,OCT,14,30:17.5,36.259,28.902,0.7,2.7
2,OCT,14,51:58.1,36.013,27.052,7.6,4.2
2,OCT,14,20:12.3,36.684,23.71,80.8,3.2
2,OCT,14,31:57.3,41.278,20.33,0.1,3.2
2,OCT,14,44:58.5,41.247,20.307,0.1,2.1
2,OCT,14,21:32.9,36.001,27.051,8.8,2.2
3,OCT,14,21:01.5,40.185,25.153,13.8,2.4
3,OCT,14,04:28.0,41.22,20.077,0,2.1
3,OCT,14,20:00.1,35.98,27.081,12.3,2
3,OCT,14,25:10.6,36.258,28.911,0.1,2.1
3,OCT,14,47:36.6,35.969,27.116,13.2,3.2
3,OCT,14,01:38.0,35.983,27.096,10.1,3.3
3,OCT,14,58:15.0,34.912,23.186,15.2,2.3
3,OCT,14,28:48.5,35.989,27.097,10.9,2.7
3,OCT,14,28:32.2,35.467,25.842,11.9,2.4
3,OCT,14,55:42.6,37.191,24.573,143.3,2.9
3,OCT,14,29:48.3,34.703,24.399,29.5,2.5
3,OCT,14,59:14.2,40.184,25.075,8.3,2
3,OCT,14,12:11.7,37.935,21.765,17.5,4.7
3,OCT,14,20:33.8,37.923,21.792,26.1,2.5
3,OCT,14,22:41.6,37.955,21.782,17.8,3.6
3,OCT,14,03:08.6,37.936,21.784,16.3,2.8
3,OCT,14,28:55.0,34.533,26.625,0,2.2
3,OCT,14,47:13.1,38.434,20.457,4.3,2.7
3,OCT,14,50:18.1,38.312,22.106,8.1,2.1
3,OCT,14,54:52.9,37.947,21.773,23.8,2.2
3,OCT,14,17:51.5,37.909,21.759,21.8,3
3,OCT,14,22:59.9,37.937,21.79,23.8,2.3
3,OCT,14,06:27.5,34.628,23.874,12.4,2.3
3,OCT,14,45:23.9,37.951,21.762,20.3,2.3
3,OCT,14,56:38.2,37.932,21.798,19.5,2.4
3,OCT,14,18:23.1,37.926,21.811,26.4,2
3,OCT,14,20:47.9,34.62,26.283,0,4.7
3,OCT,14,41:16.2,37.935,21.799,18.2,2.3
3,OCT,14,43:39.0,37.941,21.791,20.8,2.7
4,OCT,14,12:01.9,37.404,22.218,4.6,4.3
4,OCT,14,30:11.3,37.932,20.612,14.2,2.2
4,OCT,14,39:48.0,34.68,26.321,0,2.4
4,OCT,14,00:56.5,36.524,25.448,11.6,2.2
4,OCT,14,41:34.5,37.406,22.181,0.1,2.4
4,OCT,14,05:39.6,34.743,25.028,15.8,3
4,OCT,14,19:59.0,37.403,22.199,0.1,3
4,OCT,14,03:54.8,38.202,22.613,8.3,2.2
4,OCT,14,40:54.0,34.66,26.375,0,2.8
4,OCT,14,23:49.9,34.201,25.069,0.1,3.7
4,OCT,14,43:29.4,37.402,22.166,5.8,2.2
4,OCT,14,30:31.8,34.214,25.091,0.9,2.3
4,OCT,14,35:42.3,34.349,25.004,8.9,2.8
4,OCT,14,40:34.7,36.31,29.135,5.9,3.6
4,OCT,14,46:45.0,34.194,25.082,1.6,2.7
4,OCT,14,09:03.9,38.012,21.993,16.7,2.1
4,OCT,14,24:37.7,34.174,25.166,0.1,3
4,OCT,14,33:46.8,37.938,21.754,25.8,2.2
4,OCT,14,00:22.7,37.949,21.753,25.5,2.1
4,OCT,14,36:39.9,37.946,21.785,22.4,2.6
4,OCT,14,56:23.3,36.167,21.054,7.2,2.6
4,OCT,14,10:45.2,38.321,20.456,10.7,2
4,OCT,14,25:49.2,35.018,26.242,28.3,2.3
4,OCT,14,27:56.6,35.122,26.248,22.7,4.6
4,OCT,14,18:35.6,34.22,25.056,0,2.9
4,OCT,14,42:39.6,37.928,21.787,24.6,2
4,OCT,14,52:01.8,38.351,21.785,4.7,2.5
4,OCT,14,10:23.0,34.533,26.435,4.8,2.5
4,OCT,14,12:14.7,38.337,21.788,14.4,2.5
4,OCT,14,20:26.0,34.93,25.385,0,2.1
